None,ticker,volume,adj_close
2619,AMD,19844100.0,6.08
2620,AMD,25558000.0,5.73
2621,AMD,15576200.0,5.63
2622,AMD,12256100.0,5.825
2623,AMD,13460500.0,6.02
2624,AMD,17451300.0,5.76
2625,AMD,7580800.0,5.91
2626,AMD,11840200.0,5.69
2627,AMD,12517400.0,5.91
2628,AMD,12585700.0,5.76
2629,AMD,8485800.0,5.76
2630,AMD,9292400.0,5.87
2631,AMD,11950000.0,5.93
2632,AMD,21247800.0,5.81
2633,AMD,23323500.0,6.06
2634,AMD,17212000.0,5.72
2635,AMD,15918900.0,5.73
2636,AMD,17470300.0,5.41
2637,AMD,10162500.0,5.44
2638,AMD,8999200.0,5.5
2639,AMD,11533600.0,5.41
2640,AMD,20948600.0,5.73
2641,AMD,11159600.0,5.75
2642,AMD,11319400.0,6.03
2643,AMD,13359900.0,5.88
2644,AMD,9952400.0,5.75
2645,AMD,13565900.0,5.62
2646,AMD,75490100.0,4.99
2647,AMD,16155500.0,4.89
2648,AMD,19891400.0,4.88
2649,AMD,15546400.0,4.9
2650,AMD,14791700.0,4.83
2651,AMD,14273200.0,4.87
2652,AMD,15849900.0,4.89
2653,AMD,27598400.0,4.86
2654,AMD,52272400.0,4.22
2655,AMD,22166600.0,4.15
2656,AMD,21019600.0,4.06
2657,AMD,20287800.0,4.01
2658,AMD,11233600.0,4.04
2659,AMD,13882400.0,4.09
2660,AMD,9546600.0,4.1
2661,AMD,13539000.0,4.06
2662,AMD,16227500.0,4.05
2663,AMD,15798800.0,3.97
2664,AMD,8352200.0,4.09
2665,AMD,18012600.0,4.01
2666,AMD,17095500.0,4.02
2667,AMD,52654600.0,4.4
2668,AMD,23069200.0,4.37
2669,AMD,7842500.0,4.34
2670,AMD,12805200.0,4.26
2671,AMD,13190100.0,4.12
2672,AMD,10406600.0,4.19
2673,AMD,12980100.0,4.17
2674,AMD,9228900.0,4.1
2675,AMD,17270600.0,4.09
2676,AMD,15999500.0,4.07
2677,AMD,17671700.0,4.01
2678,AMD,24424500.0,3.9
2679,AMD,12557300.0,3.94
2680,AMD,13057600.0,3.85
2681,AMD,14500800.0,3.79
2682,AMD,10004700.0,3.77
2683,AMD,12154100.0,3.7
2684,AMD,23593500.0,3.72
2685,AMD,16162600.0,3.64
2686,AMD,34274300.0,3.51
2687,AMD,19948800.0,3.66
2688,AMD,31043300.0,3.45
2689,AMD,32422000.0,3.47
2690,AMD,33085500.0,3.75
2691,AMD,50272400.0,3.89
2692,AMD,38356300.0,3.92
2693,AMD,23583300.0,3.9
2694,AMD,42220500.0,4.01
2695,AMD,91369500.0,3.62
2696,AMD,31304000.0,3.66
2697,AMD,20836600.0,3.59
2698,AMD,20269300.0,3.6
2699,AMD,23733000.0,3.46
2700,AMD,29232200.0,3.28
2701,AMD,22959900.0,3.32
2702,AMD,19551200.0,3.43
2703,AMD,15558100.0,3.37
2704,AMD,25050500.0,3.28
2705,AMD,27052700.0,3.27
2706,AMD,27800700.0,3.12
2707,AMD,23236300.0,3.22
2708,AMD,11215000.0,3.22
2709,AMD,9897400.0,3.19
2710,AMD,19696500.0,3.25
2711,AMD,19234500.0,3.15
2712,AMD,18206700.0,3.2
2713,AMD,83878000.0,2.74
2714,AMD,26746100.0,2.75
2715,AMD,38376800.0,2.68
2716,AMD,32949000.0,2.77
2717,AMD,35679500.0,2.62
2718,AMD,110069000.0,2.18
2719,AMD,37955900.0,2.1
2720,AMD,33501900.0,2.14
2721,AMD,37324400.0,2.08
2722,AMD,21980400.0,2.12
2723,AMD,16693000.0,2.07
2724,AMD,17427600.0,2.05
2725,AMD,21773300.0,2.14
2726,AMD,20725300.0,2.1
2727,AMD,21064800.0,2.11
2728,AMD,24027100.0,2.07
2729,AMD,30029200.0,2.01
2730,AMD,35841500.0,1.98
2731,AMD,39582000.0,2.03
2732,AMD,15959100.0,1.99
2733,AMD,60092100.0,2.09
2734,AMD,40052600.0,1.93
2735,AMD,20270000.0,1.87
2736,AMD,23501300.0,1.86
2737,AMD,18774000.0,1.92
2738,AMD,11637300.0,1.88
2739,AMD,7525400.0,1.87
2740,AMD,8567500.0,1.95
2741,AMD,30192600.0,1.87
2742,AMD,22732800.0,1.88
2743,AMD,27471900.0,1.96
2744,AMD,42800100.0,2.04
2745,AMD,66853900.0,2.2
2746,AMD,70160800.0,2.36
2747,AMD,52165300.0,2.26
2748,AMD,20378800.0,2.29
2749,AMD,22223500.0,2.34
2750,AMD,34202800.0,2.36
2751,AMD,10015500.0,2.32
2752,AMD,14745400.0,2.33
2753,AMD,24565900.0,2.37
2754,AMD,25069800.0,2.41
2755,AMD,16552900.0,2.3904
2756,AMD,15273300.0,2.46
2757,AMD,26636300.0,2.52
2758,AMD,20586800.0,2.52
2759,AMD,24819400.0,2.4
2760,AMD,40732900.0,2.59
2761,AMD,9625400.0,2.48
2762,AMD,12798000.0,2.43
2763,AMD,18485500.0,2.39
2764,AMD,26210200.0,2.28
2765,AMD,20698200.0,2.4
2766,AMD,27214800.0,2.53
2767,AMD,24966900.0,2.49
2768,AMD,22054200.0,2.59
2769,AMD,25575200.0,2.67
2770,AMD,29140800.0,2.67
2771,AMD,16675100.0,2.63
2772,AMD,19408800.0,2.62
2773,AMD,20032100.0,2.67
2774,AMD,17300300.0,2.64
2775,AMD,23696400.0,2.68
2776,AMD,31384700.0,2.72
2777,AMD,17872200.0,2.74
2778,AMD,41786200.0,2.46
2779,AMD,35143000.0,2.45
2780,AMD,69200500.0,2.73
2781,AMD,32497200.0,2.79
2782,AMD,33639700.0,2.85
2783,AMD,23636700.0,2.82
2784,AMD,20071100.0,2.74
2785,AMD,19781200.0,2.65
2786,AMD,27846400.0,2.6
2787,AMD,18806200.0,2.6
2788,AMD,15382300.0,2.52
2789,AMD,12440400.0,2.6
2790,AMD,8831000.0,2.6
2791,AMD,6780200.0,2.57
2792,AMD,5972800.0,2.59
2793,AMD,22415300.0,2.67
2794,AMD,13675500.0,2.77
2795,AMD,11495000.0,2.75
2796,AMD,13289000.0,2.75
2797,AMD,10718400.0,2.71
2798,AMD,19819200.0,2.82
2799,AMD,21361700.0,2.7
2800,AMD,30776300.0,2.6
2801,AMD,20254200.0,2.61
2802,AMD,16946200.0,2.53
2803,AMD,17584400.0,2.46
2804,AMD,10653100.0,2.53
2805,AMD,11378900.0,2.49
2806,AMD,19689400.0,2.42
2807,AMD,14570000.0,2.4
2808,AMD,13958900.0,2.43
2809,AMD,10834600.0,2.43
2810,AMD,21089800.0,2.55
2811,AMD,11330600.0,2.56
2812,AMD,13393400.0,2.59
2813,AMD,9510100.0,2.61
2814,AMD,7482100.0,2.6
2815,AMD,9222000.0,2.63
2816,AMD,15805100.0,2.6
2817,AMD,12996000.0,2.65
2818,AMD,19316200.0,2.67
2819,AMD,13502800.0,2.75
2820,AMD,17021600.0,2.64
2821,AMD,18524100.0,2.54
2822,AMD,11266100.0,2.51
2823,AMD,6330300.0,2.54
2824,AMD,5902600.0,2.55
2825,AMD,4866900.0,2.55
2826,AMD,14464800.0,2.44
2827,AMD,11427400.0,2.39
2828,AMD,14485800.0,2.32
2829,AMD,11177500.0,2.33
2830,AMD,13725000.0,2.29
2831,AMD,44767800.0,2.59
2832,AMD,33886600.0,2.63
2833,AMD,20686300.0,2.61
2834,AMD,12946700.0,2.52
2835,AMD,10712600.0,2.48
2836,AMD,11522300.0,2.4
2837,AMD,10954300.0,2.44
2838,AMD,14829200.0,2.4
2839,AMD,27340500.0,2.51
2840,AMD,25040200.0,2.47
2841,AMD,14131700.0,2.46
2842,AMD,14550400.0,2.53
2843,AMD,16537800.0,2.61
2844,AMD,20971000.0,2.68
2845,AMD,17317200.0,2.64
2846,AMD,11220000.0,2.68
2847,AMD,32647200.0,2.82
2848,AMD,88006700.0,3.22
2849,AMD,74185900.0,3.41
2850,AMD,87328700.0,3.6
2851,AMD,51378200.0,3.61
2852,AMD,35339500.0,3.54
2853,AMD,57017200.0,3.83
2854,AMD,47232300.0,3.86
2855,AMD,30586600.0,3.95
2856,AMD,54889400.0,4.17
2857,AMD,53292800.0,4.26
2858,AMD,39347300.0,4.38
2859,AMD,80221500.0,3.83
2860,AMD,33952700.0,4.07
2861,AMD,35458600.0,4.1
2862,AMD,36560500.0,4.02
2863,AMD,28771500.0,3.96
2864,AMD,33152600.0,4.01
2865,AMD,20655600.0,4.05
2866,AMD,19603800.0,4.05
2867,AMD,16279300.0,3.98
2868,AMD,15229500.0,4.04
2869,AMD,17715000.0,4.0
2870,AMD,23938100.0,3.96
2871,AMD,19612600.0,4.01
2872,AMD,15404600.0,3.91
2873,AMD,20863700.0,3.94
2874,AMD,12026500.0,3.91
2875,AMD,32378100.0,4.06
2876,AMD,20201200.0,3.96
2877,AMD,14600100.0,3.9
2878,AMD,14192300.0,3.95
2879,AMD,14395600.0,3.94
2880,AMD,31973300.0,4.05
2881,AMD,22841700.0,4.09
2882,AMD,24193500.0,4.07
2883,AMD,26704000.0,3.87
2884,AMD,32752000.0,4.0
2885,AMD,29135600.0,4.05
2886,AMD,26642400.0,4.15
2887,AMD,19841200.0,4.14
2888,AMD,17426100.0,4.08
2889,AMD,13329600.0,4.08
2890,AMD,10712200.0,4.1
2891,AMD,17766600.0,3.97
2892,AMD,11315900.0,4.06
2893,AMD,8965400.0,4.07
2894,AMD,16930900.0,4.0
2895,AMD,9550900.0,4.05
2896,AMD,19122800.0,3.98
2897,AMD,106975700.0,4.45
2898,AMD,50286600.0,4.32
2899,AMD,21953700.0,4.4
2900,AMD,39716700.0,4.43
2901,AMD,17002100.0,4.38
2902,AMD,70347000.0,4.64
2903,AMD,151516000.0,4.03
2904,AMD,50010900.0,3.9
2905,AMD,76847700.0,3.66
2906,AMD,50913500.0,3.63
2907,AMD,29243400.0,3.7
2908,AMD,42575800.0,3.82
2909,AMD,32247500.0,3.75
2910,AMD,19611600.0,3.82
2911,AMD,34342100.0,3.77
2912,AMD,22276700.0,3.81
2913,AMD,13481100.0,3.8
2914,AMD,11734100.0,3.82
2915,AMD,19462800.0,3.72
2916,AMD,27553200.0,3.69
2917,AMD,16994400.0,3.71
2918,AMD,13656300.0,3.65
2919,AMD,10665300.0,3.65
2920,AMD,12387400.0,3.69
2921,AMD,32081500.0,3.82
2922,AMD,28245900.0,3.69
2923,AMD,11659600.0,3.66
2924,AMD,14414700.0,3.6
2925,AMD,16665100.0,3.63
2926,AMD,13992800.0,3.61
2927,AMD,10071400.0,3.63
2928,AMD,22498900.0,3.65
2929,AMD,22464000.0,3.58
2930,AMD,51647100.0,3.39
2931,AMD,19453800.0,3.42
2932,AMD,13448100.0,3.38
2933,AMD,31721500.0,3.27
2934,AMD,15543600.0,3.27
2935,AMD,29576000.0,3.31
2936,AMD,23102100.0,3.41
2937,AMD,35974800.0,3.57
2938,AMD,23646200.0,3.69
2939,AMD,33201100.0,3.87
2940,AMD,24009100.0,3.82
2941,AMD,28947700.0,3.75
2942,AMD,25331400.0,3.83
2943,AMD,30569700.0,3.82
2944,AMD,25590700.0,3.85
2945,AMD,24046300.0,3.93
2946,AMD,24274700.0,3.95
2947,AMD,94572300.0,3.83
2948,AMD,20920500.0,3.79
2949,AMD,21462700.0,3.8
2950,AMD,23559200.0,3.91
2951,AMD,17460300.0,3.89
2952,AMD,11436100.0,3.86
2953,AMD,16556900.0,3.81
2954,AMD,26056400.0,3.86
2955,AMD,18583300.0,3.9
2956,AMD,25498500.0,3.9
2957,AMD,17134400.0,3.91
2958,AMD,16734000.0,3.86
2959,AMD,35910400.0,3.72
2960,AMD,36053700.0,3.65
2961,AMD,24019400.0,3.79
2962,AMD,17384600.0,3.83
2963,AMD,63648400.0,3.97
2964,AMD,52027500.0,4.02
2965,AMD,34138300.0,4.09
2966,AMD,45838000.0,4.09
2967,AMD,108913700.0,3.53
2968,AMD,68891000.0,3.37
2969,AMD,92506500.0,3.18
2970,AMD,65948000.0,3.14
2971,AMD,43033200.0,3.23
2972,AMD,43346300.0,3.34
2973,AMD,23820500.0,3.32
2974,AMD,15816500.0,3.33
2975,AMD,16208000.0,3.3
2976,AMD,18062700.0,3.34
2977,AMD,14422000.0,3.31
2978,AMD,16749400.0,3.32
2979,AMD,14003100.0,3.33
2980,AMD,15065300.0,3.32
2981,AMD,18856200.0,3.28
2982,AMD,12072000.0,3.27
2983,AMD,12981500.0,3.34
2984,AMD,20185800.0,3.44
2985,AMD,28914000.0,3.54
2986,AMD,15123200.0,3.52
2987,AMD,11570800.0,3.5
2988,AMD,13170900.0,3.47
2989,AMD,20169800.0,3.42
2990,AMD,9937400.0,3.42
2991,AMD,13646200.0,3.37
2992,AMD,11315300.0,3.34
2993,AMD,11605400.0,3.39
2994,AMD,16989300.0,3.45
2995,AMD,19876400.0,3.56
2996,AMD,15448400.0,3.64
2997,AMD,24119700.0,3.66
2998,AMD,23323200.0,3.62
2999,AMD,21609700.0,3.57
3000,AMD,14465700.0,3.64
3001,AMD,15825300.0,3.66
3002,AMD,10470700.0,3.63
3003,AMD,29571500.0,3.72
3004,AMD,13436700.0,3.68
3005,AMD,10013900.0,3.69
3006,AMD,9074200.0,3.69
3007,AMD,22228600.0,3.59
3008,AMD,14836400.0,3.65
3009,AMD,12658100.0,3.65
3010,AMD,10419000.0,3.65
3011,AMD,12762700.0,3.69
3012,AMD,14531000.0,3.75
3013,AMD,5798900.0,3.77
3014,AMD,9887600.0,3.8
3015,AMD,8248800.0,3.78
3016,AMD,17519300.0,3.85
3017,AMD,12347800.0,3.87
3018,AMD,20548400.0,3.95
3019,AMD,22887200.0,4.0
3020,AMD,42398300.0,4.13
3021,AMD,42932100.0,4.18
3022,AMD,30678700.0,4.18
3023,AMD,30667600.0,4.09
3024,AMD,20840800.0,4.17
3025,AMD,22856100.0,4.13
3026,AMD,42434800.0,4.3
3027,AMD,66613100.0,4.47
3028,AMD,46975600.0,4.38
3029,AMD,45842700.0,4.18
3030,AMD,58702900.0,4.17
3031,AMD,86329500.0,3.67
3032,AMD,29844700.0,3.62
3033,AMD,48095800.0,3.47
3034,AMD,31332300.0,3.41
3035,AMD,27962600.0,3.54
3036,AMD,21765000.0,3.48
3037,AMD,17111700.0,3.48
3038,AMD,13602100.0,3.43
3039,AMD,22280200.0,3.33
3040,AMD,22681000.0,3.37
3041,AMD,14858900.0,3.31
3042,AMD,16072900.0,3.41
3043,AMD,23119700.0,3.47
3044,AMD,21241100.0,3.63
3045,AMD,34198100.0,3.7
3046,AMD,18321300.0,3.69
3047,AMD,13368600.0,3.7
3048,AMD,12387900.0,3.69
3049,AMD,11956700.0,3.7
3050,AMD,14175500.0,3.72
3051,AMD,13276100.0,3.69
3052,AMD,13606800.0,3.69
3053,AMD,10717900.0,3.71
3054,AMD,9173500.0,3.69
3055,AMD,13211700.0,3.7
3056,AMD,18218000.0,3.71
3057,AMD,14643200.0,3.71
3058,AMD,19555800.0,3.67
3059,AMD,10516100.0,3.7
3060,AMD,10740200.0,3.71
3061,AMD,10713000.0,3.73
3062,AMD,55435800.0,3.95
3063,AMD,42135800.0,3.81
3064,AMD,34951400.0,3.85
3065,AMD,14700500.0,3.91
3066,AMD,19803000.0,3.86
3067,AMD,18161500.0,3.85
3068,AMD,20004100.0,3.8
3069,AMD,15273700.0,3.89
3070,AMD,28516900.0,3.98
3071,AMD,23600600.0,4.05
3072,AMD,23871200.0,4.04
3073,AMD,20669500.0,4.05
3074,AMD,14517000.0,4.05
3075,AMD,14799700.0,4.05
3076,AMD,24532000.0,3.91
3077,AMD,13189200.0,3.88
3078,AMD,15386000.0,4.01
3079,AMD,18778800.0,4.07
3080,AMD,14839500.0,4.06
3081,AMD,16802300.0,4.0
3082,AMD,23427000.0,4.01
3083,AMD,24874600.0,3.88
3084,AMD,17339100.0,3.99
3085,AMD,11270300.0,3.98
3086,AMD,21364300.0,3.85
3087,AMD,34428800.0,3.65
3088,AMD,22735100.0,3.71
3089,AMD,21754300.0,3.79
3090,AMD,18173300.0,3.76
3091,AMD,32048100.0,3.69
3092,AMD,102651500.0,4.12
3093,AMD,52806800.0,4.3
3094,AMD,29136300.0,4.25
3095,AMD,27532800.0,4.28
3096,AMD,37810200.0,4.05
3097,AMD,31737100.0,3.96
3098,AMD,14582900.0,4.03
3099,AMD,18419200.0,4.09
3100,AMD,37807300.0,4.2
3101,AMD,14479700.0,4.12
3102,AMD,9015400.0,4.09
3103,AMD,17929300.0,4.01
3104,AMD,22374700.0,3.97
3105,AMD,14550200.0,3.93
3106,AMD,15982900.0,3.87
3107,AMD,14785500.0,3.97
3108,AMD,11224000.0,4.03
3109,AMD,10349600.0,3.98
3110,AMD,18000900.0,3.96
3111,AMD,17166600.0,4.02
3112,AMD,18171000.0,4.09
3113,AMD,15647500.0,4.05
3114,AMD,13369500.0,4.1
3115,AMD,11903100.0,4.01
3116,AMD,9831100.0,4.02
3117,AMD,6922800.0,4.04
3118,AMD,12293800.0,4.0
3119,AMD,8876700.0,4.03
3120,AMD,10030600.0,4.0
3121,AMD,10859500.0,3.97
3122,AMD,10858800.0,3.94
3123,AMD,13286000.0,4.04
3124,AMD,13723800.0,4.08
3125,AMD,8466000.0,4.06
3126,AMD,7597200.0,4.07
3127,AMD,28305500.0,4.2
3128,AMD,20580500.0,4.29
3129,AMD,26636400.0,4.29
3130,AMD,17734600.0,4.28
3131,AMD,26172600.0,4.44
3132,AMD,19406700.0,4.47
3133,AMD,14687100.0,4.4
3134,AMD,10880500.0,4.36
3135,AMD,54598900.0,4.1
3136,AMD,49634100.0,4.01
3137,AMD,20377500.0,3.94
3138,AMD,13808200.0,3.96
3139,AMD,21626900.0,4.03
3140,AMD,16034600.0,4.11
3141,AMD,25850200.0,4.19
3142,AMD,29280200.0,4.22
3143,AMD,20325200.0,4.34
3144,AMD,22521700.0,4.24
3145,AMD,21165500.0,4.26
3146,AMD,41601500.0,4.22
3147,AMD,18462200.0,4.23
3148,AMD,39245000.0,4.29
3149,AMD,22304500.0,4.37
3150,AMD,72965700.0,4.64
3151,AMD,156113700.0,4.53
3152,AMD,61848100.0,4.66
3153,AMD,49775300.0,4.57
3154,AMD,137047100.0,3.83
3155,AMD,34113900.0,3.78
3156,AMD,33971200.0,3.8
3157,AMD,31674300.0,3.76
3158,AMD,27809600.0,3.73
3159,AMD,31604600.0,3.76
3160,AMD,31443400.0,3.73
3161,AMD,35962500.0,3.79
3162,AMD,42863000.0,3.82
3163,AMD,112146900.0,3.91
3164,AMD,33710000.0,3.97
3165,AMD,21361900.0,4.0
3166,AMD,40330600.0,4.08
3167,AMD,16271200.0,4.12
3168,AMD,32712300.0,4.1
3169,AMD,27166900.0,4.12
3170,AMD,29560500.0,4.14
3171,AMD,27350400.0,4.08
3172,AMD,30396800.0,4.11
3173,AMD,26147100.0,4.08
3174,AMD,33349200.0,4.13
3175,AMD,45381300.0,4.21
3176,AMD,23209600.0,4.27
3177,AMD,11986600.0,4.28
3178,AMD,11939800.0,4.24
3179,AMD,8364700.0,4.25
3180,AMD,8998200.0,4.18
3181,AMD,9169400.0,4.19
3182,AMD,7304400.0,4.16
3183,AMD,10331400.0,4.14
3184,AMD,7337100.0,4.17
3185,AMD,12603300.0,4.16
3186,AMD,9600600.0,4.19
3187,AMD,12791400.0,4.15
3188,AMD,6630200.0,4.15
3189,AMD,8396200.0,4.13
3190,AMD,8950400.0,4.08
3191,AMD,13276800.0,4.08
3192,AMD,8086800.0,4.08
3193,AMD,14123900.0,3.96
3194,AMD,18257000.0,3.91
3195,AMD,40034200.0,3.81
3196,AMD,24881400.0,3.82
3197,AMD,16061200.0,3.88
3198,AMD,22717900.0,3.81
3199,AMD,14195716.0,3.76
3200,AMD,16250695.0,3.69
3201,AMD,11678165.0,3.7
3202,AMD,17112839.0,3.63
3203,AMD,12976329.0,3.6
3204,AMD,26834495.0,3.55
3205,AMD,55948816.0,3.41
3206,AMD,33650009.0,3.35
3207,AMD,27904965.0,3.39
3208,AMD,16754593.0,3.4
3209,AMD,17867784.0,3.36
3210,AMD,17720617.0,3.28
3211,AMD,27846144.0,3.28
3212,AMD,69493536.0,2.95
3213,AMD,41026909.0,2.72
3214,AMD,38269373.0,2.74
3215,AMD,39964185.0,2.62
3216,AMD,36924628.0,2.61
3217,AMD,38718250.0,2.64
3218,AMD,75956587.0,2.72
3219,AMD,28713702.0,2.67
3220,AMD,24025769.0,2.77
3221,AMD,23007306.0,2.64
3222,AMD,23730959.0,2.69
3223,AMD,11945852.0,2.68
3224,AMD,13296565.0,2.66
3225,AMD,22879276.0,2.72
3226,AMD,15601066.0,2.77
3227,AMD,13023110.0,2.75
3228,AMD,14704782.0,2.8
3229,AMD,11738620.0,2.87
3230,AMD,12524608.0,2.83
3231,AMD,9633141.0,2.8
3232,AMD,8932899.0,2.76
3233,AMD,7293780.0,2.78
3234,AMD,12591386.0,2.76
3235,AMD,8113460.0,2.73
3236,AMD,15873150.0,2.71
3237,AMD,10915428.0,2.66
3238,AMD,12368471.0,2.61
3239,AMD,12591612.0,2.67
3240,AMD,14975259.0,2.65
3241,AMD,10318396.0,2.63
3242,AMD,15043856.0,2.69
3243,AMD,11310730.0,2.77
3244,AMD,12292729.0,2.83
3245,AMD,11073557.0,2.83
3246,AMD,10560747.0,2.84
3247,AMD,5665011.0,2.79
3248,AMD,16025136.0,2.67
3249,AMD,12438764.0,2.68
3250,AMD,18259992.0,2.74
3251,AMD,15538974.0,2.69
3252,AMD,9479344.0,2.66
3253,AMD,25394055.0,2.58
3254,AMD,22924515.0,2.59
3255,AMD,17686696.0,2.48
3256,AMD,10151258.0,2.49
3257,AMD,21209623.0,2.52
3258,AMD,19636438.0,2.47
3259,AMD,17049332.0,2.5
3260,AMD,12521460.0,2.55
3261,AMD,12420373.0,2.55
3262,AMD,14701505.0,2.57
3263,AMD,15035905.0,2.66
3264,AMD,8276449.0,2.67
3265,AMD,4624005.0,2.65
3266,AMD,4028005.0,2.65
3267,AMD,8526993.0,2.66
3268,AMD,7783709.0,2.63
3269,AMD,11177917.0,2.67
3270,AMD,8330255.0,2.69
3271,AMD,8878176.0,2.66
3272,AMD,13916645.0,2.63
3273,AMD,12377554.0,2.58
3274,AMD,11136587.0,2.61
3275,AMD,8858314.0,2.63
3276,AMD,9979638.0,2.63
3277,AMD,17907354.0,2.66
3278,AMD,9989870.0,2.63
3279,AMD,17744035.0,2.52
3280,AMD,30192441.0,2.39
3281,AMD,56713301.0,2.24
3282,AMD,46530825.0,2.45
3283,AMD,36169577.0,2.47
3284,AMD,11107160.0,2.45
3285,AMD,36571306.0,2.61
3286,AMD,51805831.0,2.7
3287,AMD,24786168.0,2.63
3288,AMD,17790203.0,2.61
3289,AMD,12908182.0,2.57
3290,AMD,25688696.0,2.67
3291,AMD,22592285.0,2.76
3292,AMD,34829278.0,2.85
3293,AMD,73355631.0,3.31
3294,AMD,38299959.0,3.03
3295,AMD,24133773.0,3.04
3296,AMD,13995062.0,3.04
3297,AMD,11741088.0,3.07
3298,AMD,12974994.0,3.12
3299,AMD,9627555.0,3.15
3300,AMD,8678124.0,3.11
3301,AMD,7286117.0,3.08
3302,AMD,6573575.0,3.055
3303,AMD,10667514.0,3.06
3304,AMD,6323536.0,3.06
3305,AMD,10916320.0,3.11
3306,AMD,6151341.0,3.1
3307,AMD,8680872.0,3.08
3308,AMD,7150249.0,3.11
3309,AMD,15638083.0,3.21
3310,AMD,8645029.0,3.14
3311,AMD,12122102.0,3.05
3312,AMD,11472270.0,2.98
3313,AMD,16785236.0,2.92
3314,AMD,12405937.0,2.93
3315,AMD,10312381.0,2.92
3316,AMD,11772832.0,2.84
3317,AMD,13847187.0,2.76
3318,AMD,8099030.0,2.75
3319,AMD,6132875.0,2.76
3320,AMD,7742219.0,2.77
3321,AMD,11385190.0,2.75
3322,AMD,8819433.0,2.74
3323,AMD,10764776.0,2.8
3324,AMD,7450247.0,2.84
3325,AMD,8724501.0,2.79
3326,AMD,26985252.0,2.63
3327,AMD,28286331.0,2.65
3328,AMD,16844090.0,2.72
3329,AMD,8558207.0,2.7
3330,AMD,7025016.0,2.68
3331,AMD,11240503.0,2.69
3332,AMD,7047568.0,2.69
3333,AMD,8178519.0,2.7
3334,AMD,5738069.0,2.7
3335,AMD,4348995.0,2.71
3336,AMD,7127564.0,2.72
3337,AMD,6184822.0,2.76
3338,AMD,8391501.0,2.78
3339,AMD,13364127.0,2.67
3340,AMD,15281419.0,2.7
3341,AMD,28617313.0,2.87
3342,AMD,53185288.0,2.575
3343,AMD,29164284.0,2.49
3344,AMD,31279416.0,2.35
3345,AMD,27634939.0,2.28
3346,AMD,15130407.0,2.33
3347,AMD,15001242.0,2.3
3348,AMD,13486896.0,2.34
3349,AMD,11448708.0,2.31
3350,AMD,11870217.0,2.28
3351,AMD,11465305.0,2.26
3352,AMD,11662803.0,2.31
3353,AMD,9670083.0,2.31
3354,AMD,12371555.0,2.28
3355,AMD,18492059.0,2.29
3356,AMD,15015605.0,2.32
3357,AMD,9758803.0,2.31
3358,AMD,10046911.0,2.32
3359,AMD,10017533.0,2.35
3360,AMD,7575944.0,2.37
3361,AMD,8865090.0,2.33
3362,AMD,8054813.0,2.32
3363,AMD,4732781.0,2.35
3364,AMD,9588414.0,2.28
3365,AMD,6947688.0,2.32
3366,AMD,7127745.0,2.28
3367,AMD,12845410.0,2.28
3368,AMD,10007826.0,2.22
3369,AMD,17511026.0,2.28
3370,AMD,12354612.0,2.27
3371,AMD,7750487.0,2.28
3372,AMD,6803664.0,2.25
3373,AMD,7105950.0,2.3
3374,AMD,8062307.0,2.28
3375,AMD,11575844.0,2.33
3376,AMD,7349686.0,2.33
3377,AMD,6212876.0,2.31
3378,AMD,12282656.0,2.29
3379,AMD,8161224.0,2.32
3380,AMD,7671032.0,2.32
3381,AMD,4557596.0,2.31
3382,AMD,8627827.0,2.32
3383,AMD,9795010.0,2.35
3384,AMD,27497874.0,2.47
3385,AMD,25400150.0,2.52
3386,AMD,25551695.0,2.58
3387,AMD,19410133.0,2.62
3388,AMD,17919551.0,2.61
3389,AMD,17516734.0,2.62
3390,AMD,18360175.0,2.58
3391,AMD,97054249.0,2.47
3392,AMD,22971506.0,2.34
3393,AMD,19381262.0,2.4
3394,AMD,19374972.0,2.42
3395,AMD,31185949.0,2.53
3396,AMD,20349371.0,2.47
3397,AMD,46418656.0,2.09
3398,AMD,15302900.0,2.01
3399,AMD,23378175.0,1.98
3400,AMD,17520833.0,1.96
3401,AMD,9080930.0,1.96
3402,AMD,15812298.0,2.05
3403,AMD,13517822.0,1.96
3404,AMD,20653274.0,1.87
3405,AMD,28127072.0,1.79
3406,AMD,12142361.0,1.8
3407,AMD,15034469.0,1.8
3408,AMD,16043360.0,1.79
3409,AMD,10641876.0,1.76
3410,AMD,16478376.0,1.67
3411,AMD,11916468.0,1.62
3412,AMD,14614569.0,1.77
3413,AMD,25582209.0,1.96
3414,AMD,15837969.0,1.93
3415,AMD,7733694.0,1.93
3416,AMD,26218162.0,2.2
3417,AMD,14328420.0,2.13
3418,AMD,13021695.0,2.16
3419,AMD,9475686.0,2.11
3420,AMD,7680811.0,2.09
3421,AMD,29926180.0,1.93
3422,AMD,7479178.0,1.9
3423,AMD,8527768.0,1.9
3424,AMD,7839742.0,1.79
3425,AMD,6183360.0,1.84
3426,AMD,9062449.0,1.8
3427,AMD,9751946.0,1.8
3428,AMD,7441178.0,1.8
3429,AMD,13745659.0,1.7
3430,AMD,12529458.0,1.78
3431,AMD,17217369.0,1.75
3432,AMD,12097696.0,1.66
3433,AMD,10715268.0,1.72
3434,AMD,11839293.0,1.78
3435,AMD,10924564.0,1.85
3436,AMD,6516004.0,1.81
3437,AMD,8470710.0,1.71
3438,AMD,6306136.0,1.77
3439,AMD,7154356.0,1.79
3440,AMD,6725294.0,1.82
